Behavior space recorded in the following order: 

Real Data? 0
 Number of elections: 1
 VM? 0
 Stubborn(0)/Initial Preference(1): 0	Number of stubborn nodes: 0	Dependent on jury trial time? 0	P(stop if NOT hung) 1-SUPER_MAJORITY (0.250000) threshold 0.000000:10.000000:0.000000, SUPER_MAJORITY (0.750000) threshold 0.000000:10.000000:0.000000
 Infect in(-1)/neutral(0)/out(1)?: -1
 Number of nodes = 12 : 4.000000 : 12
 sample fraction = 1.000000 
 Grid? 0	Correlation? 0	R_c = 0.000000	alpha = 0.000000 : 0.400000 : 0.000000
 <K> = 10.000000 : 2.000000 : 10.000000
 fraction of links that are edges of triangles = 0.000000 : 0.200000 : 0.000000
 assort_p = 0.000000 : 0.200000 : 0.000000
 alpha coefficient for wait time = 0.000000 : 0.200000 : 0.000000
 wait time = 0.000000 : 4.000000 : 0.000000
 mutation probability = 0.000000 : 0.400000 : 0.000000
 stubborn recovery? 0 	recovery probability = 0.000000 : 0.100000 : 0.000000
 flip rate = 0.000000 : 0.400000 : 0.000000 
 infection probability = 1.000000 : 0.500000 : 1.000000 
 stubbornness = 0.000000 : 2000000.000000 : 0.000000	scale free s? 0 
 Heaviside freeze (0 = No/1 = Yes): 0 	 MVM_p = 0.864000:0.040000:0.864000 	 stubborn time-scale=1.592000:0.700000:2 	 Remove ALL hung conditions 0 	 Remove only alpha hung conditions 0 	 remove only stubbornness hung conditions 0 	 remove q time dependence 0 	 remove s time dependence 0 	 hung ratio =0.221000:0.100000:0.221000  	stopping rate if not hung = |1/2 - v_g/N|*(0.014600:0.002000:0.014600), binomial_p: 0.537900:0.010000:0.537900 
 infection #: 1:1:2 
 initial fraction infected = 1.000000	infect candidates? 0 
 delta infected = 0.000000:0.100000:0.000000 
 Number of Runs= 5000 
 Trials= 32 
 transient time = 19999 
 run time = 20000


 2.897140	9



 4.047418	2



 10.477834	1



 4.703208	11



 2.724429	12



 2.812173	2



 13.485042	3



 14.808055	3



 19.406808	10



 10.313593	11



 6.275442	11



 0.990838	10



 29.769131	3



































































































 0.660858	10



 1.077107	9



 9.003910	10



 2.229399	11



 26.015200	2



 9.683747	9



 2.890363	12



 5.709903	9



 4.545238	10



 43.847780	2



 2.482894	10



 19.271607	9



 4.539070	1



 3.391164	10



 2.482289	3



 28.651734	10



 6.534495	3



 1.406286	10



 12.058495	2



 16.274059	10



 1.156677	2



 6.201039	10



 14.763498	11



 0.829699	8



 4.469373	10



 4.044741	1



 29.929866	9



 10.748236	3



 6.930809	1



 5.211097	10



 14.713579	9



 4.953895	10



































































































 35.009505	8



 2.563656	9



 6.857097	10



 1.571323	2



 5.031491	1



 22.956909	10



 19.795988	11



 10.500231	3



 26.954763	9



 7.918657	11



 7.176321	1



 7.777242	9



 10.571539	2



 31.379335	10



 24.033021	2



 4.949952	12



 3.961075	11



 16.103922	2



 5.444845	11



 1.900904	10



 7.274048	10



 5.792273	3



 2.900348	1



 1.654493	2



 12.897344	3



 9.755212	3



 5.293355	3



 0.414549	9



 7.097047	11



 20.846605	0



 6.437584	1



 2.562372	1



































































































 3.382905	0



 7.020233	10



 11.642646	10



 1.403888	11



 1.322313	9



 4.541865	11



 2.482899	11



 10.914777	9



 2.895639	3



 10.587103	9



 3.966849	2



 14.639711	9



 0.663759	8



 8.104315	3



 10.991089	2



 0.413548	2



 3.135970	11



 31.257782	3



 4.536570	11



 11.085223	3



 1.325416	8



 5.209085	9



 40.568489	8



 0.580789	5



 13.955806	2



 2.313258	10



 7.938279	9



 14.471068	9



 0.744626	3



 2.981209	9



 28.448221	9



 4.040954	11



































































































 2.477992	10



 0.989944	11



 1.653397	1



 1.566938	11



 1.322715	2



 21.884705	2



 35.340384	4



 2.391444	11



 0.743628	2



 4.543740	2



 9.260486	3



 4.213262	10



 5.953608	3



 10.226337	1



 11.065956	2



 13.890479	3



 11.080519	9



 1.078609	4



 1.737765	10



 31.176813	1



 6.528217	2



 2.728200	2



 23.532704	10



 11.659103	9



 7.917757	1



 24.581076	11



 1.158475	10



 2.481892	2



 1.243047	4



 11.396537	10



 10.284066	4



 27.333813	10



































































































 19.077632	10



 3.813013	4



 5.708617	2



 50.441812	8



 2.732203	1



 32.658958	9



 2.643133	10



 2.559864	10



 24.611312	2



 1.323313	9



 8.836273	2



 9.836612	10



 1.160377	3



 8.766404	2



 9.759708	3



 4.956589	2



 4.139791	10



 6.942167	10



 5.793474	9



 5.223500	7



 18.269663	3



 12.522853	4



 14.969589	3



 33.150673	9



 5.460994	9



 2.150915	10



 14.781799	2



 2.071244	8



 4.788653	10



 7.345555	1



 2.894039	3



 1.573125	10



































































































 10.228721	11



 1.241747	10



 12.058494	2



 34.560499	11



 0.829098	3



 3.895681	8



 13.214873	10



 7.030512	9



 1.818437	11



 12.703135	11



 2.885870	1



 11.963798	1



 13.807609	9



 0.576698	12



 10.239357	10



 7.918752	11



 7.677434	11



 3.874731	12



 32.903962	9



 8.934014	9



 1.984982	0



 5.700518	2



 13.644973	3



 15.942477	10



 14.705128	10



 8.413877	1



 9.500032	10



 0.662257	3



 1.818040	2



 7.937978	9



 8.005119	1



 6.935869	2



































































































 3.057885	2



 0.165940	6



 1.405585	10



 7.543954	9



 5.866683	11



 3.802713	10



 50.276169	8



 3.880398	11



 1.906907	2



 2.561972	11



 11.562676	2



 19.841381	9



 2.481392	3



 39.158602	8



 5.208199	10



 6.530597	3



 4.707982	10



 3.639772	2



 2.889954	1



 10.007017	9



 9.992549	10



 14.969690	3



 2.806805	0



 5.376722	3



 0.828498	9



 2.641245	11



 7.007432	0



 23.752677	11



 3.393956	3



 31.334344	9



 18.081999	10



 1.990377	3



































































































 1.822935	3



 4.215058	2



 20.232209	10



 3.302694	10



 1.410489	8



 4.042643	1



 6.858596	10



 5.130918	9



 12.963464	2



 4.051213	9



 5.532578	2



 8.356529	9



 4.956989	10



 5.711706	9



 0.992636	9



 21.236098	8



 7.440456	9



 3.140852	2



 2.979707	9



 14.314141	3



 6.614188	10



 2.896737	3



 4.964075	3



 12.139466	10



 29.162255	10



 1.736565	2



 15.756540	1



 5.694948	11



 1.406885	3



 11.142392	1



 17.447169	9



 12.126843	11



































































































 4.132789	2



 4.624609	10



 9.680145	3



 3.223423	2



 4.464069	10



 11.729016	10



 0.248309	9



 3.721756	1



 8.183682	9



 6.436983	11



 5.625732	3



 5.038383	1



 15.095679	11



 43.156085	9



 41.980078	4



 3.300109	11



 11.313070	10



 3.390784	12



 9.012180	3



 4.791869	11



 0.908870	11



 11.580039	3



 2.484596	2



 22.381925	10



 3.388060	10



 5.120825	10



 7.039525	9



 3.053097	11



 5.869038	9



 2.476205	11



 6.686765	2



 1.406389	2



































































































 14.764497	1



 8.754605	2



 1.072812	11



 2.561372	11



 0.910767	9



 19.530854	12



 3.883881	2



 11.307235	1



 3.142451	10



 0.248910	7



 16.436301	10



 27.224322	11



 2.718747	0



 7.268845	2



 18.169865	10



 16.661016	11



 1.984972	9



 14.781301	2



 12.073051	3



 4.129811	1



 17.248200	11



 34.514896	2



 14.052321	9



 38.399871	10



 0.578188	1



 0.497219	4



 1.322313	2



 7.436582	10



 0.992138	11



 1.735871	1



 9.912979	10



 1.570423	9



































































































 1.160377	9



 33.363614	10



 0.827897	9



 2.315159	2



 5.948827	2



 2.804305	12



 0.828999	2



 3.145653	10



 9.756803	9



 17.979646	11



 0.331880	5



 1.987477	2



 14.705332	2



 2.312854	2



 6.682098	1



 0.746729	7



 1.567041	12



 2.730516	12



 6.284684	9



 20.230716	2



 0.827596	9



 11.617730	12



 0.165639	3



 20.738376	8



 4.888015	3



 10.828708	9



 4.369056	12



 17.589178	10



 21.246364	9



 2.477394	2



 6.122049	3



 12.468643	10



































































































 1.652595	11



 8.322576	12



 18.993260	10



 7.999929	11



 11.988683	3



 10.819448	2



 6.103508	1



 9.601279	9



 9.424626	3



 9.680945	9



 43.266297	10



 8.506792	10



 3.889382	10



 19.241672	2



 7.760206	11



 14.762802	1



 14.797645	9



 8.294890	4



 3.798810	2



 24.115189	10



 5.142633	3



 19.820058	10



 4.371926	1



 7.267743	10



 67.710667	10



 52.581405	9



 7.184210	11



 12.225534	2



 1.488263	1



 8.459428	8



 2.889348	2



 7.767361	2



































































































 11.907214	3



 2.066438	3



 16.267155	10



 5.192574	12



 21.001458	3



 6.532693	9



 25.516479	10



 15.112379	2



 18.748050	10



 2.232985	10



 10.174657	3



 6.615963	3



 11.080717	9



 5.858988	11



 3.310385	9



 12.325770	3



 6.270148	11



 3.959475	11



 8.338897	11



 18.144588	11



 9.664668	10



 1.655193	9



 10.338799	3



 5.204100	10



 12.302906	10



 7.351616	10



 0.829699	5



 8.178012	10



 6.275912	2



 0.248910	5



 3.881798	1



 1.981778	11



































































































 0.495718	10



 9.899346	1



 19.113478	3



 7.112382	3



 6.112366	10



 2.149608	3



 2.482094	2



 3.143947	3



 8.257582	10



 33.816563	11



 15.377730	3



 6.855696	2



 4.957987	10



 12.703834	1



 30.520967	9



 4.541443	2



 2.392148	0



 5.786567	9



 6.526216	2



 6.368856	9



 10.583799	3



 8.708838	8



 5.530606	11



 14.888020	3



 17.899870	1



 8.689112	3



 27.254443	2



 16.268160	2



 9.331995	2



 12.210311	11



 58.229605	11



 5.276839	0



































































































 1.653794	2



 21.070957	5



 16.663514	11



 12.457220	11



 20.501641	9



 0.911467	9



 9.405622	1



 15.029507	10



 1.573226	2



 22.988429	3



 1.159077	2



 12.151165	2



 20.421769	9



 6.526315	10



 8.263084	10



 3.802912	10



 3.390351	9



 16.535807	9



 11.646443	2



 10.250922	9



 11.165591	9



 9.592065	3



 14.552037	3



 1.320623	10



 12.867377	1



 14.865470	10



 4.633097	3



 1.324216	10



 2.967753	0



 50.609852	5



 9.328340	11



 5.128814	9



































































































 7.695774	3



 5.362370	11



 1.738870	1



 6.029594	10



 5.541160	9



 0.745227	3



 2.890668	12



 13.284324	11



 4.951415	11



 11.395935	10



 0.826601	11



 1.408988	2



 11.668019	3



 11.243052	9



 8.358332	9



 12.453232	11



 24.224266	9



 8.258624	11



 1.903201	8



 3.301611	11



 0.662259	1



 6.770863	11



 1.075306	10



 22.569274	9



 3.633671	10



 9.899141	1



 3.962259	10



 8.268752	3



 3.543452	12



 0.248309	9



 5.545766	3



 8.020443	9



































































































 4.372730	1



 23.319208	3



 21.857355	1



 9.496230	10



 8.592961	10



 12.704936	11



 9.738298	11



 34.928437	10



 2.313153	2



 21.332335	9



 1.240544	10



 124.283240	8



 11.418305	9



 18.563034	11



 7.442860	9



 2.645229	9



 0.745828	9



 3.467948	1



 6.781626	10



 12.470847	10



 6.111468	2



 14.183651	7



 1.243347	9



 11.573034	9



 2.406128	4



 8.348922	9



 6.773526	2



 44.147014	3



 2.153913	3



 27.201774	9



 14.864870	10



 1.159077	10



































































































 9.165750	10



 5.541180	2



 7.186371	2



 0.331579	9



 16.187686	10



 50.061736	11



 30.057518	10



 10.984146	11



 8.342649	10



 10.090185	9



 7.214979	7



 17.944891	3



 4.052308	3



 13.648579	9



 5.532279	10



 8.349426	9



 5.204097	10



 18.352831	9



 6.454232	3



 7.681694	10



 3.137954	2



 7.835585	11



 33.119210	0



 2.480199	11



 25.637158	9



 3.966151	10



 6.360675	2



 17.114088	9



 7.357915	2



 2.885879	0



 3.646973	7



 3.220338	11



































































































 17.428636	10



 5.615749	10



 2.483990	3



 39.800360	2



 0.497820	8



 6.939567	10



 39.691874	9



 10.559806	1



 3.138466	11



 6.118444	3



 3.637170	10



 7.682591	10



 7.605896	3



 13.724443	3



 10.171653	3



 9.493981	11



 32.700853	10



 2.231285	2



 7.994789	12



 1.159177	9



 5.458193	9



 1.078609	8



 5.292350	3



 15.111180	10



 4.045238	1



 3.051803	11



 7.773538	3



 0.660758	11



 6.265590	12



 20.149541	10



 12.733806	3



 4.706879	10



































































































 14.368849	10



 7.193748	3



 2.480806	0



 8.002827	1



 11.794464	1



 34.390212	9



 27.909707	10



 7.101608	10



 24.824192	11



 8.928408	9



 36.001953	10



 1.571827	2



 20.668177	3



 2.893042	10



 1.238847	10



 11.079416	3



 0.248609	9



 3.794733	1



 0.497519	9



 39.721192	2



 13.638673	9



 11.478307	2



 11.724819	2



 8.598529	9



 18.589114	10



 2.812475	2



 7.450770	3



 19.712920	11



 5.783189	10



 4.876518	2



 9.319556	11



 4.625427	1



































































































 9.003209	10



 6.105001	1



 6.783105	9



 25.467113	3



 17.092762	10



 5.532279	10



 9.908582	10



 15.198548	10



 4.863589	12



 3.552401	2



 0.660559	11



 6.777803	9



 0.413648	9



 8.500336	11



 21.033949	11



 6.030696	2



 5.362271	11



 2.396924	10



 2.235682	8



 8.682605	3



 3.964051	2



 16.248567	1



 10.752142	9



 16.110118	2



 1.327519	4



 4.868947	11



 1.075309	10



 8.272685	2



 7.764565	2



 21.608344	11



 4.304222	9



 1.074412	11



































































































 7.509196	1



 13.891385	9



 68.030936	8



 73.902604	10



 27.366510	9



 15.761337	11



 11.795664	11



 9.496430	10



 2.067139	9



 5.442579	0



 0.082970	6



 1.731681	11



 0.247710	10



 15.044752	9



 8.263284	10



 10.335792	3



 7.997288	12



 10.668272	3



 3.716954	11



 13.775050	0



 18.726673	11



 3.814814	4



 7.029311	9



 35.394562	3



 15.670874	11



 13.393061	9



 8.849145	3



 11.642347	10



 17.774445	9



 1.405384	10



 18.103524	9



 1.739064	9



































































































 2.983416	2



 3.056384	10



 18.392999	1



 3.142144	9



 10.075614	2



 7.016177	11



 2.980211	10



 1.818239	10



 3.218239	1



 7.516158	2



 2.728196	9



 7.606195	9



 14.189404	1



 0.331880	4



 1.160077	3



 1.817040	2



 9.890718	0



 4.371756	12



 0.829399	3



 2.818574	5



 11.054236	11



 22.107763	1



 0.663159	9



 0.496419	10



 6.358409	11



 20.008728	9



 3.056202	12



 13.624623	10



 4.303145	11



 2.810572	10



 0.826698	10



 7.997886	12



































































































 8.917351	10



 8.828026	11



 38.328200	8



 1.735068	10



 3.968353	10



 7.845172	1



 2.645025	9



 3.964151	10



 6.687993	1



 22.824592	9



 28.907742	10



 9.582901	2



 14.550734	3



 6.111166	10



 1.647822	12



 3.303493	10



 17.102055	10



 0.248910	6



 3.720630	3



 4.713063	9



 6.364358	9



 10.912221	2



 21.416207	9



 6.524616	10



 0.082669	9



 10.005713	3



 9.346460	9



 11.781970	12



 10.086885	3



 9.431133	9



 12.303710	10



 2.562665	10



































































































 3.717045	10



 1.158377	2



 8.506789	10



 9.734902	11



 4.706780	10



 2.728896	9



 20.351467	0



 3.802011	10



 15.774736	10



 18.273264	9



 13.722339	3



 1.900503	10



 2.393138	1



 3.797630	11



 8.340553	10



 8.767074	9



 3.148161	11



 3.061093	11



 4.793266	1



 0.165239	2



 16.373071	9



 3.806420	11



 4.463070	10



 20.064969	2



 7.665011	0



 7.188477	2



 20.156140	2



 7.334521	12



 16.003753	1



 36.621790	9



 7.183414	1



 7.020533	2



































































































 7.343859	11



 12.250407	3



 9.758941	2



 1.573625	5



 3.561502	4



 5.125325	10



 10.748837	3



 3.055395	1



 11.397136	2



 3.639162	9



 0.828197	3



 2.231685	10



 14.285580	2



 20.159439	2



 2.478889	9



 16.443198	10



 14.946438	10



 12.494510	9



 24.688385	2



 7.344556	11



 13.063384	3



 14.041073	10



 2.399518	9



 8.192993	9



 23.918516	1



 9.240872	11



 10.242859	10



 21.038942	11



 13.311192	9



 14.054716	3



 7.935378	9



 8.528778	9



































































































 2.234780	3



 25.685518	10



 15.358787	2



 3.801111	10



 3.309784	3



 8.325177	12



 14.553141	9



 1.240144	10



 7.169475	12



 5.199924	11



 3.386284	11



 7.440456	9



 18.355935	9



 1.237554	12



 13.860118	1



 10.822247	2



 10.669472	3



 3.554304	2



 3.794835	11



 10.407997	2



 24.223768	9



 2.145324	1



 7.281225	3



 9.417260	2



 6.448348	10



 0.330678	9



 2.979707	3



 14.438413	11



 14.005298	0



 0.579888	3



 6.195241	10



 12.154820	9



































































































 5.367239	10



 10.332691	9



 14.680274	4



 11.481806	2



 11.079421	3



 5.776222	1



 4.298916	9



 1.987776	2



 1.406387	10



 1.405186	10



 44.401932	9



 5.451607	10



 31.004167	9



 10.163589	10



 7.341361	11



 5.285671	2



 16.183788	10



 11.065856	10



 12.814673	9



 9.087082	2



 7.361791	3



 9.372297	8



 1.078609	7



 20.814799	2



 1.731978	11



 19.632845	11



 3.797327	11



 22.323468	9



 4.287788	0



 6.532494	3



 21.867146	1



 6.193638	2



































































































 7.756005	11



 0.663459	8



 27.503256	10



 14.384393	9



 5.710805	3



 0.248609	3



 22.433048	1



 1.570629	10



 9.735101	11



 7.840875	1



 28.536759	1



 0.908069	10



 4.218548	9



 11.728713	10



 6.937770	10



 0.827797	10



 9.337293	2



 15.011311	11



 0.992839	11



 8.582111	1



 7.691168	9



 18.846554	9



 4.794949	10



 10.901616	10



 5.121626	2



 7.190575	10



